Particle ID,Grain ID,Mineral Classification,Spectrum Counts,EDS Normalised,Porosity,Roughness,Area µm²
2105788,2105788,Chlorite Ni-rich,2487,O 35.8%;  Fe 16.51%;  Si 13.27%;  Ni 12.19%;  Mg 8.8%;  Mn 8.64%;  Al 4.78%;  C 0%;,0.00,1.35,333.96
2105789,2105789,Chlorite Mn-rich,2992,O 40.16%;  Mn 13.52%;  Fe 12.58%;  Mg 11.65%;  Si 8.3%;  Ni 7.9%;  Al 5.09%;  Zn 0.8%;  C 0%;,0.00,1.37,243.16
2105790,2105790,Chlorite Mn-rich,2541,O 39.32%;  Mn 17.21%;  Si 12.17%;  Mg 10.68%;  Ni 8.46%;  Fe 7.12%;  Al 5.04%;  C 0%;,0.00,1.08,47.71
2105791,2105791,MnO Mix,2891,O 44.17%;  Fe 17.28%;  Mg 12.21%;  Si 9.74%;  Ni 6.58%;  Mn 5.21%;  Al 4.8%;  C 0%;,0.00,1.90,577.12
2105792,2105792,Chlorite,3090,O 46.99%;  Mg 21.84%;  Si 15.66%;  Al 10.09%;  Mn 3.46%;  Ni 1.96%;  C 0%;,1.54,1.67,17027.25
2105793,2105793,Chlorite,2316,O 39.66%;  Mg 22.41%;  Si 20.55%;  Fe 6.9%;  Al 6.61%;  Ni 3.88%;  C 0%;,0.00,1.30,1151.16
2105794,2105794,Chlorite Ni-rich,2427,O 37.86%;  Fe 16.25%;  Si 13.07%;  Ni 11.22%;  Mn 8.04%;  Al 6.87%;  Mg 6.7%;  C 0%;,0.00,1.05,120.04
2105795,2105795,Unclassified,2968,O 39.62%;  Fe 25.14%;  Mn 9.84%;  Mg 7.51%;  Si 7.1%;  Ni 6.42%;  Al 4.37%;  C 0%;,0.00,1.07,24.62
2105796,2105796,Chlorite Mn-rich,2821,O 40.26%;  Mn 14.33%;  Fe 14.18%;  Mg 9.89%;  Si 8.6%;  Ni 8.02%;  Al 4.73%;  C 0%;,0.00,1.27,1.54
2105797,2105797,Lithiophorite,3191,O 43.94%;  Fe 17.93%;  Mn 17.12%;  Mg 11.15%;  Si 5.98%;  Al 3.88%;  C 0%;,0.00,1.07,20.01
2105798,2105798,Unclassified,3251,Fe 44.19%;  O 33.46%;  Mg 11.11%;  Si 6.59%;  Al 4.65%;,0.00,1.04,38.47
2105799,2105799,Unclassified,2925,O 39.1%;  Fe 33.9%;  Mg 9.85%;  Si 8.02%;  Mn 5.34%;  Al 3.8%;  C 0%;,0.00,1.05,27.70
2105800,2105800,Goethite,2874,Fe 57.26%;  O 31.98%;  Mn 5.73%;  Si 3.77%;  Al 1.26%;  C 0%;,0.00,1.11,47.71
2105801,2105801,Unclassified,2764,O 41.03%;  Fe 16.16%;  Ni 15.51%;  Mn 10.82%;  Si 9.85%;  Al 6.62%;  C 0%;,0.00,1.07,15.39
2105802,2105802,Unclassified,3320,Fe 68.67%;  O 25.43%;  Mg 2.95%;  Si 1.72%;  Cr 1.23%;  C 0%;,0.00,1.26,347.81
2105804,2105804,Chlorite,3095,O 48.58%;  Mg 24.66%;  Si 15.29%;  Al 6.29%;  Fe 3.21%;  Ni 1.97%;  C 0%;,0.00,1.21,3327.27
2105805,2105805,Quartz,3778,Si 51.22%;  O 48.78%;,0.00,1.16,13975.46
2105806,2105806,Chlorite Fe-rich,2865,O 43.25%;  Fe 30.44%;  Si 15.01%;  Al 11.29%;  C 0%;,0.00,1.14,620.21
2105807,2105807,Goethite + Si,2846,Fe 39.06%;  O 38.5%;  Al 11.91%;  Si 10.53%;  C 0%;,0.00,1.05,58.48
2105808,2105808,Chlorite Fe-rich,2813,O 41.56%;  Fe 32.82%;  Al 12.42%;  Si 11.66%;  Zn 1.53%;  C 0%;,0.00,1.06,281.63
2105809,2105809,Chlorite Fe-rich,3001,O 44.94%;  Fe 25.41%;  Al 16.35%;  Si 13.29%;  C 0%;,0.00,1.09,643.29
2105811,2105811,Chlorite,2463,O 51.04%;  Mg 23.3%;  Si 12.21%;  Al 10.26%;  Fe 3.19%;  C 0%;,0.00,1.10,604.82
2105813,2105813,Serpentine,2901,O 46.16%;  Mg 22.31%;  Si 17.95%;  Fe 7.91%;  Ni 5.67%;  C 0%;,0.00,1.14,20011.33
2105815,2105815,Quartz,3766,Si 50.78%;  O 49.22%;,0.00,1.10,18894.03
2105818,2105818,Serpentine,2570,O 45.14%;  Si 24.38%;  Mg 24.22%;  Fe 6.26%;  C 0%;,0.00,1.21,4838.55
2105821,2105821,Not Classified,698,Fe 35.71%;  Ni 28.95%;  Mn 26.32%;  O 6.77%;  V 2.26%;  C 0%;,0.00,1.08,144.66
2105823,2105823,Quartz,2467,O 53.86%;  Si 43.57%;  Fe 2.57%;  C 0%;,0.00,1.05,195.45
2105825,2105825,Not Classified,1475,Si 29.69%;  Mg 28.27%;  O 23.99%;  Fe 18.05%;  C 0%;,0.00,1.09,1522.05
2105828,2105828,Ol/Px Alt,2964,Fe 47.83%;  O 24.2%;  Mg 14.69%;  Si 11.75%;  Al 1.54%;  C 0%;,0.00,1.13,861.83
2105830,2105830,Ol/Px Alt,1623,Fe 42.03%;  O 28.5%;  Si 25.85%;  Mg 3.62%;  C 0%;,0.00,1.27,15172.78
2105831,2105831,Goethite,2603,Fe 55.47%;  O 35.66%;  Si 8.87%;  C 0%;,0.00,1.03,83.10
2105833,2105833,Ol/Px Alt,2352,O 30.27%;  Mg 29.53%;  Si 26.3%;  Fe 11.41%;  Al 2.48%;  C 0%;,0.00,1.15,295.48
2105835,2105835,Quartz,3854,Si 50.71%;  O 49.29%;  C 0%;,0.00,1.24,26262.66
2105837,2105837,Quartz,3710,O 50.29%;  Si 49.71%;  C 0%;,0.00,1.10,24932.98
2105839,2105839,Not Classified,985,O 39.96%;  Mg 24.45%;  Si 21.4%;  Fe 9.17%;  Ni 5.02%;  C 0%;,0.00,1.04,80.03
2105841,2105841,Chlorite,1861,O 45.75%;  Mg 22.29%;  Si 14.81%;  Al 10.56%;  Fe 6.6%;  C 0%;,2.98,1.48,1252.73
2105843,2105843,Hematite,3447,Fe 70.3%;  O 28.57%;  Mg 1.12%;,0.00,1.34,195.45
2105844,2105844,Hematite,2963,Fe 69.63%;  O 27.28%;  Si 3.09%;  C 0%;,0.00,1.36,1635.93
2105845,2105845,Unclassified,3250,Fe 67.88%;  O 29.68%;  Mg 2.43%;  C 0%;,0.00,1.07,55.40
2105846,2105846,Chlorite,1956,O 34.67%;  Si 23.62%;  Mg 22.11%;  Fe 11.31%;  Al 8.29%;  C 0%;,0.00,1.25,2610.11
2105847,2105847,Not Classified,799,Si 29.13%;  Fe 25.98%;  O 23.23%;  Mg 13.39%;  Al 8.27%;  C 0%;,10.26,2.33,5518.78
2105848,2105848,Goethite,2972,Fe 62.39%;  O 28.27%;  Mg 4.15%;  Si 3.63%;  Al 1.56%;  C 0%;,0.00,1.16,70.79
2105849,2105849,Hematite,3270,Fe 68.08%;  O 28.7%;  Si 1.72%;  Al 1.49%;  C 0%;,0.00,1.07,50.79
2105850,2105850,Hematite,3415,Fe 73.28%;  O 25.05%;  Na 1.14%;  Si 0.52%;  C 0%;,0.00,1.11,56.94
2105851,2105851,Hematite,3496,Fe 69%;  O 31%;  C 0%;,0.00,1.07,29.24
2105852,2105852,Hematite,3389,Fe 68.72%;  O 30%;  Si 1.28%;  C 0%;,0.00,1.08,29.24
2105853,2105853,Hematite,3127,Fe 66.59%;  O 32.08%;  Si 1.33%;  C 0%;,0.00,1.16,130.81
2105854,2105854,Hematite,3209,Fe 69.83%;  O 27.32%;  Zn 1.58%;  Si 1.27%;  C 0%;,0.00,1.29,273.94
2105855,2105855,Hematite,3559,Fe 70.81%;  O 28.6%;  Si 0.58%;  C 0%;,0.00,1.11,83.10
2105856,2105856,Not Classified,1359,Fe 47.9%;  Si 26.21%;  O 19.74%;  Al 6.15%;  C 0%;,0.00,1.46,2650.12
2105857,2105857,Hematite,3383,Fe 70.96%;  O 28.05%;  Si 0.99%;  C 0%;,0.00,1.12,118.50
2105858,2105858,Hematite,3513,Fe 68.8%;  O 31.2%;  C 0%;,0.00,1.09,50.79
2105859,2105859,Hematite,3359,Fe 69.73%;  O 29.4%;  Si 0.87%;  C 0%;,0.00,1.25,80.03
2105860,2105860,Hematite,3452,Fe 70.45%;  O 28.43%;  Mg 1.12%;  C 0%;,0.00,1.28,133.89
2105861,2105861,Hematite,3402,Fe 75.03%;  O 24.26%;  Mg 0.72%;  C 0%;,0.00,1.05,75.41
2105862,2105862,Hematite,2918,Fe 68.76%;  O 26.93%;  Si 3.09%;  Al 1.21%;  C 0%;,0.00,1.08,27.70
2105863,2105863,Hematite,3408,Fe 69.45%;  O 29.43%;  Si 1.13%;  C 0%;,0.00,1.28,133.89
2105867,2105867,Quartz + Fe,1617,O 48.44%;  Si 46.5%;  Fe 5.06%;  C 0%;,0.00,1.23,326.26
2105869,2105869,Serpentine,3020,O 44.21%;  Mg 25.71%;  Si 22.74%;  Fe 7.34%;  C 0%;,0.00,1.66,2753.23
2105873,2105873,Chlorite,2678,O 40.8%;  Si 22.41%;  Mg 18.67%;  Fe 13.83%;  Ni 2.9%;  Al 1.38%;  C 0%;,0.57,1.21,9473.95
2105875,2105875,Chlorite,1949,O 31.39%;  Si 22.42%;  Mg 19.51%;  Fe 9.64%;  Al 8.52%;  Ni 8.52%;  C 0%;,0.00,1.08,113.88
2105877,2105877,Chlorite,3332,O 43.71%;  Mg 24.57%;  Si 15.8%;  Fe 12.57%;  Al 3.34%;  C 0%;,0.00,1.17,12701.19
2105878,2105878,Goethite,3383,Fe 63.03%;  O 29.15%;  Mg 5.25%;  Si 2.57%;  C 0%;,0.00,1.07,43.09
2105903,2105903,Chlorite Fe-rich,2454,Fe 37.63%;  O 26.06%;  Mg 16.98%;  Si 12.15%;  Al 7.17%;  C 0%;,0.00,1.54,3244.17
2105907,2105907,Serpentine,3187,O 50.84%;  Mg 26.06%;  Si 19.87%;  Fe 3.23%;  C 0%;,0.00,1.12,11626.98
2105909,2105909,Chlorite,1857,O 50.67%;  Mg 22.35%;  Si 13.71%;  Fe 6.71%;  Al 6.56%;  C 0%;,0.00,1.06,130.81
2105911,2105911,Goethite + Si,2291,Fe 44.57%;  O 37.99%;  Si 11.68%;  Al 5.76%;  C 0%;,0.00,1.05,1081.90
2105913,2105913,Goethite,2109,Fe 52.99%;  O 33.23%;  Si 8.68%;  Al 5.09%;  C 0%;,0.00,1.10,136.97
2105914,2105914,Goethite,2382,Fe 53.38%;  O 32.87%;  Si 8.41%;  Al 5.35%;  C 0%;,1.47,1.54,2574.71
2105915,2105915,Goethite,2317,Fe 47.88%;  O 34.79%;  Si 9.23%;  Al 8.1%;  C 0%;,0.00,1.39,113.88
2105916,2105916,Not Classified,1076,Fe 68.97%;  O 14.59%;  Si 10.08%;  Al 6.37%;  C 0%;,0.00,1.08,149.28
2105917,2105917,Not Classified,782,Fe 69.31%;  O 15.02%;  Si 8.72%;  Al 6.95%;  C 0%;,0.00,1.59,535.56
2105918,2105918,Goethite,2359,Fe 48.57%;  O 37.53%;  Si 7.27%;  Al 6.62%;  C 0%;,0.00,1.25,87.72
2105920,2105920,Unclassified,2483,Fe 56.59%;  O 16.23%;  Si 14%;  Al 13.18%;  C 0%;,0.00,1.33,270.86
2105921,2105921,Quartz + Fe,3657,O 47.79%;  Si 44.16%;  Fe 7.52%;  Al 0.54%;,0.00,1.46,221.61
2105922,2105922,Goethite + Si,3082,Fe 45.98%;  O 35.5%;  Si 11.37%;  Al 6%;  Cr 1.15%;  C 0%;,0.00,1.06,56.94
2105924,2105924,Serpentine,2964,O 45.6%;  Mg 23.76%;  Si 20.19%;  Fe 5.77%;  Ni 4.67%;  C 0%;,0.32,1.22,16607.11
2105925,2105925,Unclassified,2816,Fe 62.84%;  O 22.32%;  Mg 8.72%;  Si 5.2%;  Al 0.92%;  C 0%;,0.00,1.07,26.16
2105926,2105926,Unclassified,3249,Fe 48.69%;  O 34.92%;  Mg 9.76%;  Si 6.63%;  C 0%;,0.00,1.06,21.55
2105928,2105928,Quartz,3468,O 54.84%;  Si 45.16%;  C 0%;,0.00,1.21,5127.87
2105929,2105929,Quartz,3669,Si 51.21%;  O 48.79%;,0.00,1.10,40179.64
2105930,2105930,Chr Cr-Magnetite,3241,Fe 63.24%;  O 26.61%;  Cr 7.97%;  Si 2.19%;  C 0%;,1.12,1.44,24114.25
2105931,2105931,Chlorite Fe-rich,2611,O 39.34%;  Fe 34.44%;  Si 13.29%;  Al 12.94%;  C 0%;,0.00,1.32,1071.13
2105932,2105932,Goethite + Si,2480,Fe 40.28%;  O 38.07%;  Si 11.69%;  Al 9.95%;  C 0%;,0.00,1.03,87.72
2105935,2105935,Chlorite,2939,O 52.09%;  Mg 21.86%;  Si 16.24%;  Al 9.81%;  C 0%;,1.03,1.35,18406.18
2105936,2105936,Chr Cr-Magnetite,3436,Fe 44.72%;  O 34.78%;  Cr 11.43%;  Mg 6.21%;  Si 1.49%;  Al 1.37%;  C 0%;,0.00,1.06,286.25
2105939,2105939,Not Classified,1196,O 50.34%;  Fe 31.72%;  Si 17.93%;  C 0%;,0.00,1.07,150.82
2105941,2105941,Chlorite,3255,O 48.06%;  Mg 24.36%;  Si 17.8%;  Al 5.62%;  Fe 4.15%;  C 0%;,0.00,1.11,615.59
2105944,2105944,Chlorite,2939,O 46.99%;  Mg 24.82%;  Si 17.47%;  Al 6.46%;  Fe 4.26%;  C 0%;,0.76,1.36,8051.93
2105945,2105945,Chlorite,2999,O 47.61%;  Mg 20.87%;  Si 13.37%;  Fe 12.82%;  Al 5.32%;,0.00,1.46,10397.34
2105946,2105946,Hematite,3326,Fe 68.79%;  O 29.87%;  Si 1.35%;  C 0%;,0.00,1.05,106.19
2105947,2105947,Chlorite,3195,O 43.73%;  Mg 20.6%;  Fe 16%;  Si 11.74%;  Al 4.95%;  Cr 2.99%;  C 0%;,0.00,1.52,518.64
2105948,2105948,Chr Cr-Magnetite,3429,Fe 45.96%;  O 32.17%;  Cr 9.19%;  Mg 7.58%;  Si 3.73%;  Al 1.37%;  C 0%;,0.00,1.25,146.20
2105949,2105949,Chr Cr-Magnetite,3568,Fe 46.05%;  O 32.59%;  Cr 16.79%;  Mg 3.33%;  Si 1.23%;  C 0%;,0.45,1.24,2025.30
2105950,2105950,Unclassified,3412,Fe 65.65%;  O 30.01%;  Mg 2.34%;  Si 1.99%;  C 0%;,0.00,1.07,43.09
2105951,2105951,Chr Cr-Magnetite,3391,Fe 44.06%;  O 33.33%;  Cr 14.45%;  Mg 5.83%;  Si 2.33%;,0.00,1.13,395.52
2105952,2105952,Unclassified,3143,O 33.99%;  Fe 32.15%;  Mg 17.52%;  Si 8.17%;  Cr 4.35%;  Al 3.82%;  C 0%;,0.00,1.15,18.47
2105953,2105953,Unclassified,3259,Fe 44.76%;  O 36.41%;  Mg 9.13%;  Si 5.86%;  Al 2.37%;  Cr 1.47%;  C 0%;,0.00,1.09,9.23
2105954,2105954,Goethite,3363,Fe 52.42%;  O 33.91%;  Mg 7.97%;  Si 4.09%;  Al 1.61%;  C 0%;,0.00,1.07,30.78
2105957,2105957,Chlorite,3156,O 50.06%;  Mg 23.56%;  Si 13.96%;  Al 9.86%;  Fe 2.56%;,0.00,1.15,6628.38
2105959,2105959,Not Classified,1374,Si 66.94%;  O 31.72%;  Cu 1.34%;  C 0%;,0.00,1.32,1420.48
2105962,2105962,Unclassified,1920,Fe 51.11%;  O 17.96%;  Mn 11.48%;  Al 10%;  Si 9.44%;  C 0%;,0.00,1.18,641.75
2105964,2105964,Quartz,3877,O 50.84%;  Si 49.16%;,0.00,1.31,2248.45
2105965,2105965,Goethite + Si,2997,O 41.39%;  Fe 36.33%;  Si 11.06%;  Al 9.64%;  Cr 1.58%;  C 0%;,0.00,1.07,118.50
2105967,2105967,Smectite Fe-rich,1994,O 37.36%;  Si 21.65%;  Al 19.54%;  Fe 19.54%;  K 1.92%;  C 0%;,0.00,1.09,158.51
2105970,2105970,Goethite,1929,Fe 56.79%;  O 24.38%;  Al 12.12%;  Si 6.72%;  C 0%;,0.00,1.11,183.14
2105972,2105972,Unclassified,2642,O 36.47%;  Fe 33.03%;  Al 14.2%;  Si 10.46%;  Mn 3.89%;  Na 1.94%;  C 0%;,0.85,3.78,24692.90
2105973,2105973,Chlorite Mn-rich,2902,O 44.2%;  Fe 23.19%;  Mn 12.32%;  Al 12.14%;  Si 8.15%;  C 0%;,0.00,1.09,21.55
2105974,2105974,Goethite,3227,Fe 55.43%;  O 31.01%;  Al 8.06%;  Si 5.49%;  C 0%;,0.00,1.12,35.40
2105975,2105975,Hematite,3658,Fe 67.19%;  O 31.7%;  Al 1.11%;  C 0%;,0.00,1.05,50.79
2105976,2105976,Goethite + Si,3120,O 41.61%;  Fe 36.64%;  Al 11.54%;  Si 10.2%;  C 0%;,0.00,1.09,50.79
2105977,2105977,Lithiophorite,2476,O 34.21%;  Mn 22.81%;  Fe 10.25%;  Co 9.92%;  Ni 9.09%;  Al 8.93%;  Si 4.79%;  C 0%;,0.00,1.06,27.70
2105978,2105978,Quartz,2599,O 54.44%;  Si 40.22%;  Mg 5.33%;  C 0%;,0.00,1.09,386.28
2105979,2105979,Goethite,3180,Fe 45.87%;  O 37.87%;  Al 7.75%;  Si 7.12%;  Mn 1.4%;  C 0%;,0.00,1.09,27.70
2105980,2105980,Goethite,3109,O 39.17%;  Fe 38.54%;  Al 8.76%;  Mn 7.32%;  Si 6.21%;  C 0%;,0.00,1.06,50.79
2105981,2105981,Chlorite Fe-rich,2602,O 41.75%;  Fe 25.09%;  Al 15.79%;  Si 13.86%;  Ti 3.51%;  C 0%;,0.00,1.09,29.24
2105982,2105982,Lithiophorite,2885,O 40.23%;  Mn 18.4%;  Fe 17.4%;  Al 11.41%;  Si 6.42%;  Co 6.13%;  C 0%;,2.97,1.22,150.82
2105983,2105983,Hematite,3623,Fe 69.79%;  O 30.21%;  C 0%;,0.00,1.04,56.94
2105984,2105984,Hematite,3639,Fe 66.45%;  O 32.37%;  Si 1.18%;  C 0%;,0.00,1.09,80.03
2105985,2105985,Chlorite Fe-rich,2940,O 44.61%;  Fe 18.82%;  Al 17.3%;  Si 11.99%;  Mn 7.28%;  C 0%;,0.00,1.20,107.73
2105986,2105986,Quartz,3991,O 51.34%;  Si 48.66%;  C 0%;,0.00,1.07,132.35
2105987,2105987,Chlorite Fe-rich,2804,O 42.17%;  Fe 21.79%;  Al 12.39%;  Si 10.26%;  Mn 8.4%;  Ni 4.99%;  C 0%;,0.00,1.08,103.11
2105988,2105988,Quartz,3951,O 49.66%;  Si 48.43%;  Fe 1.91%;,0.00,1.13,381.67
2105989,2105989,Chlorite Fe-rich,2963,O 44.55%;  Fe 21.8%;  Al 15.87%;  Si 11.09%;  Mn 6.69%;  C 0%;,0.00,1.10,23.08
2105990,2105990,Chlorite Fe-rich,2947,O 43.75%;  Fe 26.64%;  Al 14.14%;  Si 10.12%;  Mn 5.36%;  C 0%;,0.00,1.07,36.94
2105991,2105991,Goethite,3075,O 38.69%;  Fe 36.19%;  Al 10.45%;  Mn 7.49%;  Si 7.18%;  C 0%;,0.00,1.35,130.81
2105992,2105992,Quartz,3861,O 49.25%;  Si 48.98%;  Fe 1.77%;  C 0%;,0.00,1.05,80.03
2105993,2105993,Goethite,3487,Fe 62.08%;  O 35.05%;  Al 1.56%;  Si 1.32%;  C 0%;,0.00,1.13,53.86
2105994,2105994,Unclassified,3159,O 44.46%;  Fe 29.02%;  Al 11.7%;  Si 9.52%;  Mn 5.3%;  C 0%;,0.00,1.06,24.62
2105995,2105995,Goethite,3152,Fe 39.15%;  O 34.53%;  Al 12.99%;  Si 7.52%;  Mn 5.81%;  C 0%;,0.00,1.08,29.24
2105996,2105996,Quartz,3702,Si 51.74%;  O 48.26%;,0.00,1.10,777.18
2105997,2105997,Goethite,3142,Fe 59.5%;  O 28.15%;  Al 6.06%;  Si 4.58%;  Mn 1.72%;  C 0%;,0.00,1.20,87.72
2105998,2105998,Ilmenite,3480,Ti 35.86%;  Fe 31.64%;  O 31.42%;  Na 1.08%;,0.71,1.90,1074.21
2105999,2105999,Chlorite Fe-rich,2913,O 40%;  Fe 26.62%;  Al 13.69%;  Si 10.31%;  Mn 9.38%;  C 0%;,0.00,1.07,24.62
2106000,2106000,Unclassified,2840,O 42.2%;  Fe 26.3%;  Al 11.42%;  Si 9.1%;  Mn 8.09%;  Ni 2.89%;  C 0%;,0.00,1.07,30.78
2106001,2106001,Chlorite Fe-rich,2981,O 42.77%;  Fe 29.96%;  Al 15.2%;  Si 12.07%;  C 0%;,0.00,1.07,30.78
2106002,2106002,Goethite,3346,Fe 56.68%;  O 32.33%;  Al 6.49%;  Si 4.49%;  C 0%;,0.00,1.08,58.48
2106003,2106003,Goethite,3230,Fe 54.87%;  O 34.16%;  Al 5.3%;  Si 3.95%;  Zn 1.73%;  C 0%;,0.00,1.05,24.62
2106004,2106004,Hematite,3470,Fe 69.33%;  O 30.67%;  C 0%;,0.00,1.06,29.24
2106005,2106005,Unclassified,2832,O 41.41%;  Fe 33.13%;  Al 11.09%;  Si 8.28%;  Mn 6.09%;  C 0%;,0.00,1.06,33.86
2106006,2106006,Hematite,3600,Fe 67.61%;  O 31.62%;  Si 0.77%;  C 0%;,0.00,1.07,53.86
2106007,2106007,Goethite,2927,O 38.57%;  Fe 36.81%;  Al 12.18%;  Si 7.98%;  Mn 4.47%;  C 0%;,0.00,1.09,24.62
2106008,2106008,Quartz,3735,O 51.1%;  Si 48.9%;  C 0%;,0.00,1.34,875.68
2106009,2106009,Unclassified,2872,O 42.64%;  Fe 27.91%;  Al 12.25%;  Si 9.15%;  Mn 8.06%;  C 0%;,0.00,1.08,20.01
2106010,2106010,Lithiophorite,2750,O 38.77%;  Mn 21.1%;  Al 15.62%;  Fe 10.96%;  Si 6.85%;  Ni 6.71%;  C 0%;,0.00,1.06,27.70
2106011,2106011,Chlorite Fe-rich,2381,O 42.57%;  Fe 24.77%;  Al 14.68%;  Si 12.11%;  Mn 5.87%;  C 0%;,0.00,1.07,136.97
2106012,2106012,Goethite,3028,Fe 54.14%;  O 34.09%;  Al 6.55%;  Si 5.21%;  C 0%;,0.00,1.08,18.47
2106013,2106013,Hematite,3584,Fe 70.24%;  O 28.07%;  Mn 1.69%;  C 0%;,0.00,1.05,63.10
2106014,2106014,Goethite,3246,Fe 53.08%;  O 41.39%;  Si 2.96%;  Al 2.57%;  C 0%;,0.00,1.07,21.55
2106015,2106015,Goethite + Si,2859,O 37.78%;  Fe 37.52%;  Al 12.95%;  Si 11.75%;  C 0%;,0.00,1.08,18.47
2106016,2106016,Not Classified,1407,Fe 48.22%;  O 25.75%;  Si 13.15%;  Al 12.88%;  C 0%;,0.00,1.06,98.49
2106017,2106017,Chlorite Mn-rich,2982,O 44.49%;  Fe 16.96%;  Al 12.2%;  Mn 11.9%;  Si 9.38%;  Ni 5.06%;  C 0%;,0.00,1.08,29.24
2106018,2106018,Chlorite Mn-rich,2971,O 40.03%;  Fe 20.08%;  Al 12.98%;  Mn 12.02%;  Si 8.88%;  Ni 5.05%;  V 0.96%;  C 0%;,0.00,1.11,73.87
2106019,2106019,Goethite,2998,Fe 45.95%;  O 35.6%;  Al 11.22%;  Si 7.23%;  C 0%;,0.00,1.05,32.32
2106021,2106021,Chlorite,3119,O 51.09%;  Mg 23.64%;  Si 15.35%;  Al 8.15%;  Fe 1.77%;,0.00,1.13,3844.37
2106023,2106023,Chlorite Fe-rich,2032,O 43.99%;  Fe 27.21%;  Si 14.74%;  Al 14.06%;  C 0%;,0.00,1.13,292.41
2106024,2106024,Chlorite Fe-rich,2934,O 42.9%;  Fe 25.66%;  Si 16.14%;  Al 15.31%;  C 0%;,0.00,1.08,290.87
2106030,2106030,Serpentine Fe-rich,2638,O 47.06%;  Si 21.8%;  Mg 20.59%;  Fe 10.55%;,0.00,1.28,1814.46
2106031,2106031,Chlorite,2868,O 47.16%;  Mg 23.2%;  Si 21.41%;  Fe 7.34%;  Al 0.9%;  C 0%;,0.00,1.18,14424.84
2106032,2106032,Serpentine Fe-rich,2416,O 39.15%;  Fe 27.2%;  Mg 17.3%;  Si 16.35%;  C 0%;,0.00,1.15,87.72
2106034,2106034,Chlorite,2637,O 40.52%;  Mg 23.28%;  Si 17.59%;  Al 10.52%;  Fe 6.55%;  Ni 1.55%;  C 0%;,0.00,1.05,80.03
2106036,2106036,Hematite,3183,Fe 76.5%;  O 21.7%;  Si 1.8%;  C 0%;,0.00,1.05,50.79
2106038,2106038,Hematite,3374,Fe 68.09%;  O 30.65%;  Si 1.26%;  C 0%;,0.00,1.06,55.40
2106042,2106042,Smectite Fe-rich,2609,O 30.87%;  Si 29.39%;  Fe 29.23%;  Ni 7.72%;  Al 2.79%;  C 0%;,3.17,1.80,3476.55
2106043,2106043,Smectite Fe-rich,2785,O 39.14%;  Fe 25.63%;  Si 25.35%;  Ni 7.52%;  Al 2.37%;  C 0%;,0.00,1.07,343.19
2106044,2106044,Smectite Fe-rich,2866,O 38.22%;  Si 28.66%;  Fe 19.63%;  Ni 5.63%;  Mg 5.1%;  Al 2.75%;  C 0%;,0.00,1.03,103.11
2106045,2106045,Smectite Fe-rich,2598,O 37.48%;  Fe 33.11%;  Si 27.73%;  Al 1.68%;  C 0%;,0.00,1.33,991.10
2106046,2106046,Not Classified,1006,Fe 55.86%;  Si 19.92%;  Ni 12.7%;  O 11.52%;  C 0%;,1.04,1.99,3508.87
2106047,2106047,Smectite Fe-rich,2172,O 45.88%;  Fe 31.39%;  Si 21.53%;  Al 1.21%;  C 0%;,0.00,1.22,467.85
2106048,2106048,Smectite Fe-rich,3091,O 43.31%;  Si 26.02%;  Fe 23.26%;  Ni 4.22%;  Al 3.2%;  C 0%;,0.00,1.54,1423.55
2106049,2106049,Smectite Fe-rich,2812,O 37.8%;  Si 27.08%;  Fe 23.96%;  Ni 5.95%;  Mg 3.13%;  Al 2.08%;  C 0%;,0.00,1.06,156.98
2106050,2106050,Smectite Fe-rich,2752,O 38.89%;  Si 28.79%;  Fe 25.93%;  Mg 4.21%;  Al 2.19%;  C 0%;,0.00,1.04,53.86
2106051,2106051,Smectite Fe-rich,2965,O 35.82%;  Si 27.76%;  Fe 25.07%;  Ni 4.18%;  Mg 4.03%;  Al 3.13%;  C 0%;,0.00,1.04,46.17
2106053,2106053,Chlorite Fe-rich,2119,O 53.72%;  Fe 28.13%;  Si 16.88%;  Al 1.27%;  C 0%;,0.00,1.08,120.04
2106057,2106057,Chlorite,2954,O 49.58%;  Mg 22.29%;  Si 17.04%;  Al 7.51%;  Fe 3.58%;  C 0%;,0.00,1.09,213.92
2106059,2106059,Chlorite,3071,O 50%;  Mg 25.68%;  Si 15.16%;  Al 7.24%;  Fe 1.91%;  C 0%;,0.00,1.11,3114.89
2106062,2106062,Quartz + Fe,2565,O 47.41%;  Si 36.28%;  Fe 13.11%;  Al 3.2%;  C 0%;,0.00,1.17,380.13
2106064,2106064,Chr Cr-Magnetite,2340,Fe 42.06%;  O 37.91%;  Cr 15.59%;  Si 2.72%;  Al 1.72%;  C 0%;,0.00,1.12,172.37
2106067,2106067,Goethite,3127,Fe 61.91%;  O 29.42%;  Mg 4.17%;  Si 2.52%;  Al 1.98%;  C 0%;,0.00,1.04,72.33
2106071,2106071,Goethite + Si,2605,O 40.75%;  Fe 39.5%;  Si 11.39%;  Al 8.36%;  C 0%;,0.00,1.06,327.80
2106090,2106090,Quartz,3724,O 52.44%;  Si 47.56%;,0.76,1.40,21727.29
2106091,2106091,Hematite,3519,Fe 69.05%;  O 30.95%;  C 0%;,0.00,1.17,189.29
