1.29161;3932.00
1.29149;3905.00
1.29138;3849.00
1.29126;3916.00
1.29114;3873.00
1.29103;3867.00
1.29091;3761.00
1.29079;3837.00
1.29068;3859.00
1.29056;3851.00
1.29044;3829.00
1.29033;3837.00
1.29021;3835.00
1.29009;3927.00
1.28998;3924.00
1.28986;3812.00
1.28974;3807.00
1.28963;3825.00
1.28951;3858.00
1.28939;3754.00
1.28928;3829.00
1.28916;3909.00
1.28905;3916.00
1.28893;3885.00
1.28881;3946.00
1.28870;3964.00
1.28858;3895.00
1.28846;3928.00
1.28835;3958.00
1.28823;3849.00
1.28812;3935.00
1.28800;3935.00
1.28788;3882.00
1.28777;3971.00
1.28765;3852.00
1.28754;3883.00
1.28742;3821.00
1.28731;3824.00
1.28719;3844.00
1.28707;3736.00
1.28696;3723.00
1.28684;3954.00
1.28673;3857.00
1.28661;3807.00
1.28650;3940.00
1.28638;3852.00
1.28626;3837.00
1.28615;3820.00
1.28603;3798.00
1.28592;3872.00
1.28580;3798.00
1.28569;3887.00
1.28557;3946.00
1.28546;3842.00
1.28534;3935.00
1.28523;3810.00
1.28511;3778.00
1.28500;3715.00
1.28488;3808.00
1.28477;3873.00
1.28465;3706.00
1.28453;3805.00
1.28442;3705.00
1.28430;3832.00
1.28419;3834.00
1.28407;3787.00
1.28396;3764.00
1.28385;3789.00
1.28373;3815.00
1.28362;3726.00
1.28350;3758.00
1.28339;3808.00
1.28327;3752.00
1.28316;3659.00
1.28304;3776.00
1.28293;3773.00
1.28281;3742.00
1.28270;3744.00
1.28258;3731.00
1.28247;3631.00
1.28235;3797.00
1.28224;3750.00
1.28213;3717.00
1.28201;3644.00
1.28190;3720.00
1.28178;3806.00
1.28167;3637.00
1.28155;3777.00
1.28144;3741.00
1.28132;3799.00
1.28121;3807.00
1.28110;3659.00
1.28098;3778.00
1.28087;3664.00
1.28075;3726.00
1.28064;3764.00
1.28053;3679.00
1.28041;3710.00
1.28030;3758.00
1.28018;3675.00
1.28007;3810.00
1.27996;3673.00
1.27984;3742.00
1.27973;3680.00
1.27961;3596.00
1.27950;3683.00
1.27939;3742.00
1.27927;3724.00
1.27916;3767.00
1.27905;3731.00
1.27893;3651.00
1.27882;3848.00
1.27871;3738.00
1.27859;3669.00
1.27848;3721.00
1.27837;3667.00
1.27825;3753.00
1.27814;3690.00
1.27802;3692.00
1.27791;3828.00
1.27780;3677.00
1.27768;3874.00
1.27757;3760.00
1.27746;3784.00
1.27735;3751.00
1.27723;3642.00
1.27712;3801.00
1.27701;3825.00
1.27689;3717.00
1.27678;3694.00
1.27667;3690.00
1.27655;3747.00
1.27644;3729.00
1.27633;3730.00
1.27621;3904.00
1.27610;3808.00
1.27599;3768.00
1.27588;3701.00
1.27576;3755.00
1.27565;3769.00
1.27554;3835.00
1.27543;3790.00
1.27531;3852.00
1.27520;3634.00
1.27509;3771.00
1.27498;3795.00
1.27486;3800.00
1.27475;3722.00
1.27464;3749.00
1.27453;3822.00
1.27441;3798.00
1.27430;3700.00
1.27419;3668.00
1.27408;3802.00
1.27396;3686.00
1.27385;3835.00
1.27374;3920.00
1.27363;3728.00
1.27351;3812.00
1.27340;3725.00
1.27329;3752.00
1.27318;3726.00
1.27307;3725.00
1.27295;3798.00
1.27284;3707.00
1.27273;3735.00
1.27262;3762.00
1.27251;3692.00
1.27239;3900.00
1.27228;3849.00
1.27217;3869.00
1.27206;3796.00
1.27195;3856.00
1.27183;3895.00
1.27172;3836.00
1.27161;3700.00
1.27150;3698.00
1.27139;3831.00
1.27128;3708.00
1.27117;3699.00
1.27105;3675.00
1.27094;3791.00
1.27083;3667.00
1.27072;3814.00
1.27061;3713.00
1.27050;3733.00
1.27038;3863.00
1.27027;3690.00
1.27016;3681.00
1.27005;3777.00
1.26994;3717.00
1.26983;3753.00
1.26972;3772.00
1.26961;3769.00
1.26950;3754.00
1.26938;3822.00
1.26927;3673.00
1.26916;3591.00
1.26905;3656.00
1.26894;3870.00
1.26883;3679.00
1.26872;3718.00
1.26861;3684.00
1.26850;3693.00
1.26839;3691.00
1.26827;3720.00
1.26816;3681.00
1.26805;3603.00
1.26794;3774.00
1.26783;3661.00
1.26772;3639.00
1.26761;3752.00
1.26750;3680.00
1.26739;3715.00
1.26728;3770.00
1.26717;3737.00
1.26706;3778.00
1.26695;3648.00
1.26684;3784.00
1.26673;3669.00
1.26662;3830.00
1.26651;3660.00
1.26640;3719.00
1.26628;3722.00
1.26617;3718.00
1.26606;3726.00
1.26595;3756.00
1.26584;3681.00
1.26573;3803.00
1.26562;3680.00
1.26551;3585.00
1.26540;3798.00
1.26529;3717.00
1.26518;3701.00
1.26507;3693.00
1.26496;3707.00
1.26485;3831.00
1.26474;3671.00
1.26463;3735.00
1.26452;3684.00
1.26441;3661.00
1.26430;3730.00
1.26419;3731.00
1.26408;3684.00
1.26398;3667.00
1.26387;3725.00
1.26376;3727.00
1.26365;3578.00
1.26354;3621.00
1.26343;3679.00
1.26332;3638.00
1.26321;3728.00
1.26310;3679.00
1.26299;3712.00
1.26288;3669.00
1.26277;3738.00
1.26266;3720.00
1.26255;3669.00
1.26244;3743.00
1.26233;3666.00
1.26222;3596.00
1.26211;3546.00
1.26201;3786.00
1.26190;3701.00
1.26179;3705.00
1.26168;3638.00
1.26157;3780.00
1.26146;3746.00
1.26135;3693.00
1.26124;3790.00
1.26113;3628.00
1.26102;3625.00
1.26092;3726.00
1.26081;3718.00
1.26070;3756.00
1.26059;3717.00
1.26048;3667.00
1.26037;3663.00
1.26026;3699.00
1.26015;3658.00
1.26005;3649.00
1.25994;3817.00
1.25983;3765.00
1.25972;3627.00
1.25961;3749.00
1.25950;3683.00
1.25939;3709.00
1.25929;3644.00
1.25918;3724.00
1.25907;3686.00
1.25896;3856.00
1.25885;3905.00
1.25874;3753.00
1.25863;3760.00
1.25853;3555.00
1.25842;3880.00
1.25831;3679.00
1.25820;3867.00
1.25809;3766.00
1.25799;3712.00
1.25788;3815.00
1.25777;3844.00
1.25766;3762.00
1.25755;3897.00
1.25745;3754.00
1.25734;3805.00
1.25723;3817.00
1.25712;3754.00
1.25701;3907.00
1.25691;3960.00
1.25680;3848.00
1.25669;3903.00
1.25658;3988.00
1.25647;4049.00
1.25637;4013.00
1.25626;3995.00
1.25615;3937.00
1.25604;3914.00
1.25594;3892.00
1.25583;3849.00
1.25572;3766.00
1.25561;3866.00
1.25551;3742.00
1.25540;3750.00
1.25529;3800.00
1.25518;3740.00
1.25508;3721.00
1.25497;3780.00
1.25486;3723.00
1.25475;3841.00
1.25465;3884.00
1.25454;3784.00
1.25443;3884.00
1.25433;3786.00
1.25422;3838.00
1.25411;3838.00
1.25400;3698.00
1.25390;3762.00
1.25379;3875.00
1.25368;3784.00
1.25358;3920.00
1.25347;3755.00
1.25336;3856.00
1.25326;3767.00
1.25315;3655.00
1.25304;3710.00
1.25293;3724.00
1.25283;3707.00
1.25272;3735.00
1.25261;3740.00
1.25251;3753.00
1.25240;3745.00
1.25229;3832.00
1.25219;3714.00
1.25208;3709.00
1.25197;3800.00
1.25187;3717.00
1.25176;3594.00
1.25166;3548.00
1.25155;3756.00
1.25144;3754.00
1.25134;3657.00
1.25123;3652.00
1.25112;3788.00
1.25102;3630.00
1.25091;3718.00
1.25080;3768.00
1.25070;3666.00
1.25059;3708.00
1.25049;3722.00
1.25038;3589.00
1.25027;3604.00
1.25017;3583.00
1.25006;3654.00
1.24995;3675.00
1.24985;3676.00
1.24974;3792.00
1.24964;3620.00
1.24953;3557.00
1.24942;3763.00
1.24932;3615.00
1.24921;3701.00
1.24911;3615.00
1.24900;3610.00
1.24890;3648.00
1.24879;3659.00
1.24868;3695.00
1.24858;3686.00
1.24847;3625.00
1.24837;3727.00
1.24826;3621.00
1.24816;3732.00
1.24805;3578.00
1.24794;3595.00
1.24784;3747.00
1.24773;3613.00
1.24763;3709.00
1.24752;3712.00
1.24742;3681.00
1.24731;3640.00
1.24721;3713.00
1.24710;3695.00
1.24700;3711.00
1.24689;3638.00
1.24679;3580.00
1.24668;3608.00
1.24658;3730.00
1.24647;3669.00
1.24637;3698.00
1.24626;3667.00
1.24616;3654.00
1.24605;3545.00
1.24594;3630.00
1.24584;3681.00
1.24574;3659.00
1.24563;3646.00
1.24553;3642.00
1.24542;3655.00
1.24532;3632.00
1.24521;3674.00
1.24511;3681.00
1.24500;3646.00
1.24490;3616.00
1.24479;3714.00
1.24469;3596.00
1.24458;3731.00
1.24448;3585.00
1.24437;3699.00
1.24427;3623.00
1.24416;3604.00
1.24406;3721.00
1.24395;3678.00
1.24385;3675.00
1.24375;3686.00
1.24364;3689.00
1.24354;3616.00
1.24343;3624.00
1.24333;3614.00
1.24322;3621.00
1.24312;3635.00
1.24302;3580.00
1.24291;3572.00
1.24281;3572.00
1.24270;3524.00
1.24260;3660.00
1.24249;3593.00
1.24239;3689.00
1.24229;3569.00
1.24218;3702.00
1.24208;3664.00
1.24197;3715.00
1.24187;3595.00
1.24177;3538.00
1.24166;3699.00
1.24156;3584.00
1.24145;3586.00
1.24135;3660.00
1.24125;3712.00
1.24114;3594.00
1.24104;3572.00
1.24094;3678.00
1.24083;3687.00
1.24073;3623.00
1.24062;3612.00
1.24052;3597.00
1.24042;3609.00
1.24031;3598.00
1.24021;3615.00
1.24011;3646.00
1.24000;3648.00
1.23990;3601.00
1.23980;3626.00
1.23969;3731.00
1.23959;3598.00
1.23949;3618.00
1.23938;3610.00
1.23928;3588.00
1.23918;3710.00
1.23907;3554.00
1.23897;3674.00
1.23887;3680.00
1.23876;3493.00
1.23866;3636.00
1.23856;3620.00
1.23845;3604.00
1.23835;3583.00
1.23825;3697.00
1.23815;3711.00
1.23804;3724.00
1.23794;3444.00
1.23784;3653.00
1.23773;3658.00
1.23763;3707.00
1.23753;3558.00
1.23743;3548.00
1.23732;3572.00
1.23722;3576.00
1.23712;3636.00
1.23701;3628.00
1.23691;3585.00
1.23681;3689.00
1.23671;3698.00
1.23660;3630.00
1.23650;3634.00
1.23640;3631.00
1.23630;3602.00
1.23619;3573.00
1.23609;3682.00
1.23599;3658.00
1.23589;3737.00
1.23578;3766.00
1.23568;3599.00
1.23558;3662.00
1.23548;3658.00
1.23537;3648.00
1.23527;3575.00
1.23517;3552.00
1.23507;3652.00
1.23497;3614.00
1.23486;3638.00
1.23476;3609.00
1.23466;3652.00
1.23456;3660.00
1.23445;3611.00
1.23435;3585.00
1.23425;3502.00
1.23415;3643.00
1.23405;3585.00
1.23394;3730.00
1.23384;3615.00
1.23374;3698.00
1.23364;3641.00
1.23354;3582.00
1.23344;3582.00
1.23333;3638.00
1.23323;3542.00
1.23313;3557.00
1.23303;3688.00
1.23293;3718.00
1.23283;3615.00
1.23272;3619.00
1.23262;3651.00
1.23252;3570.00
1.23242;3650.00
1.23232;3666.00
1.23222;3636.00
1.23211;3638.00
1.23201;3591.00
1.23191;3638.00
1.23181;3589.00
1.23171;3739.00
1.23161;3631.00
1.23151;3708.00
1.23141;3642.00
1.23130;3741.00
1.23120;3578.00
1.23110;3669.00
1.23100;3667.00
1.23090;3634.00
1.23080;3618.00
1.23070;3717.00
1.23060;3704.00
1.23049;3658.00
1.23039;3647.00
1.23029;3600.00
1.23019;3622.00
1.23009;3564.00
1.22999;3601.00
1.22989;3784.00
1.22979;3776.00
1.22969;3795.00
1.22959;3718.00
1.22949;3708.00
1.22938;3776.00
1.22928;3726.00
1.22918;3749.00
1.22908;3770.00
1.22898;3815.00
1.22888;3882.00
1.22878;3772.00
1.22868;3661.00
1.22858;3820.00
1.22848;3750.00
1.22838;3796.00
1.22828;3779.00
1.22818;3814.00
1.22808;3699.00
1.22798;3592.00
1.22788;3676.00
1.22778;3756.00
1.22768;3703.00
1.22758;3579.00
1.22748;3663.00
1.22738;3707.00
1.22727;3762.00
1.22717;3760.00
1.22707;3632.00
1.22697;3607.00
1.22687;3699.00
1.22677;3831.00
1.22667;3686.00
1.22657;3675.00
1.22647;3643.00
1.22637;3670.00
1.22627;3707.00
1.22617;3596.00
1.22607;3868.00
1.22597;3758.00
1.22587;3747.00
1.22577;3647.00
1.22567;3649.00
1.22557;3659.00
1.22548;3677.00
1.22538;3728.00
1.22528;3571.00
1.22518;3715.00
1.22508;3628.00
1.22498;3645.00
1.22488;3729.00
1.22478;3659.00
1.22468;3798.00
1.22458;3602.00
1.22448;3664.00
1.22438;3604.00
1.22428;3615.00
1.22418;3658.00
1.22408;3552.00
1.22398;3620.00
1.22388;3676.00
1.22378;3671.00
1.22368;3739.00
1.22358;3637.00
1.22349;3581.00
1.22339;3632.00
1.22329;3550.00
1.22319;3507.00
1.22309;3618.00
1.22299;3524.00
1.22289;3613.00
1.22279;3673.00
1.22269;3640.00
1.22259;3634.00
1.22249;3685.00
1.22240;3540.00
1.22230;3678.00
1.22220;3676.00
1.22210;3684.00
1.22200;3702.00
1.22190;3568.00
1.22180;3809.00
1.22170;3685.00
1.22160;3598.00
1.22151;3559.00
1.22141;3683.00
1.22131;3550.00
1.22121;3728.00
1.22111;3714.00
1.22101;3591.00
1.22091;3588.00
1.22082;3607.00
1.22072;3545.00
1.22062;3628.00
1.22052;3551.00
1.22042;3641.00
1.22032;3616.00
1.22022;3607.00
1.22013;3680.00
1.22003;3753.00
1.21993;3707.00
1.21983;3677.00
1.21973;3666.00
1.21963;3687.00
1.21954;3600.00
1.21944;3748.00
1.21934;3635.00
1.21924;3612.00
1.21914;3660.00
1.21905;3614.00
1.21895;3617.00
1.21885;3620.00
1.21875;3643.00
1.21865;3570.00
1.21856;3627.00
1.21846;3548.00
1.21836;3652.00
1.21826;3677.00
1.21816;3674.00
1.21807;3650.00
1.21797;3673.00
1.21787;3546.00
1.21777;3623.00
1.21767;3730.00
1.21758;3627.00
1.21748;3559.00
1.21738;3594.00
1.21728;3767.00
1.21719;3636.00
1.21709;3606.00
1.21699;3685.00
1.21689;3583.00
1.21680;3574.00
1.21670;3567.00
1.21660;3626.00
1.21650;3583.00
1.21641;3624.00
1.21631;3588.00
1.21621;3569.00
1.21611;3710.00
1.21602;3710.00
1.21592;3548.00
1.21582;3608.00
1.21572;3546.00
1.21563;3641.00
1.21553;3561.00
1.21543;3652.00
1.21534;3590.00
1.21524;3558.00
1.21514;3555.00
1.21504;3726.00
1.21495;3672.00
1.21485;3586.00
1.21475;3594.00
1.21466;3602.00
1.21456;3600.00
1.21446;3645.00
1.21436;3576.00
1.21427;3545.00
1.21417;3552.00
1.21407;3585.00
1.21398;3597.00
1.21388;3514.00
1.21378;3481.00
1.21369;3684.00
1.21359;3591.00
1.21349;3575.00
1.21340;3554.00
1.21330;3638.00
1.21320;3501.00
1.21311;3705.00
1.21301;3565.00
1.21291;3560.00
1.21282;3682.00
1.21272;3682.00
1.21262;3552.00
1.21253;3602.00
1.21243;3533.00
1.21234;3626.00
1.21224;3516.00
1.21214;3637.00
1.21205;3545.00
1.21195;3542.00
1.21185;3527.00
1.21176;3565.00
1.21166;3619.00
1.21156;3486.00
1.21147;3735.00
1.21137;3681.00
1.21128;3557.00
1.21118;3445.00
1.21108;3726.00
1.21099;3635.00
1.21089;3650.00
1.21080;3565.00
1.21070;3618.00
1.21060;3683.00
1.21051;3518.00
1.21041;3628.00
1.21032;3641.00
1.21022;3564.00
1.21012;3608.00
1.21003;3681.00
1.20993;3589.00
1.20984;3663.00
1.20974;3522.00
1.20965;3562.00
1.20955;3568.00
1.20945;3589.00
1.20936;3662.00
1.20926;3689.00
1.20917;3660.00
1.20907;3658.00
1.20898;3562.00
1.20888;3598.00
1.20879;3521.00
1.20869;3643.00
1.20859;3572.00
1.20850;3444.00
1.20840;3744.00
1.20831;3656.00
1.20821;3461.00
1.20812;3587.00
1.20802;3576.00
1.20793;3575.00
1.20783;3637.00
1.20774;3595.00
1.20764;3634.00
1.20755;3665.00
1.20745;3474.00
1.20736;3585.00
1.20726;3544.00
1.20717;3613.00
1.20707;3577.00
1.20698;3501.00
1.20688;3549.00
1.20679;3546.00
1.20669;3629.00
1.20660;3579.00
1.20650;3575.00
1.20641;3639.00
1.20631;3552.00
1.20622;3707.00
1.20612;3602.00
1.20603;3553.00
1.20593;3635.00
1.20584;3647.00
1.20574;3665.00
1.20565;3566.00
1.20555;3644.00
1.20546;3571.00
1.20536;3663.00
1.20527;3654.00
1.20517;3693.00
1.20508;3576.00
1.20498;3637.00
1.20489;3565.00
1.20480;3614.00
1.20470;3630.00
1.20461;3738.00
1.20451;3584.00
1.20442;3672.00
1.20432;3628.00
1.20423;3510.00
1.20413;3637.00
1.20404;3639.00
1.20395;3638.00
1.20385;3734.00
1.20376;3719.00
1.20366;3634.00
1.20357;3653.00
1.20348;3661.00
1.20338;3538.00
1.20329;3678.00
1.20319;3588.00
1.20310;3586.00
1.20300;3526.00
1.20291;3592.00
1.20282;3746.00
1.20272;3654.00
1.20263;3617.00
1.20253;3674.00
1.20244;3776.00
1.20235;3771.00
1.20225;3578.00
1.20216;3632.00
1.20207;3613.00
1.20197;3848.00
1.20188;3596.00
1.20178;3709.00
1.20169;3702.00
1.20160;3640.00
1.20150;3675.00
1.20141;3698.00
1.20132;3802.00
1.20122;3707.00
1.20113;3662.00
1.20104;3711.00
1.20094;3768.00
1.20085;3722.00
1.20075;3902.00
1.20066;3891.00
1.20057;3852.00
1.20047;4003.00
1.20038;3866.00
1.20029;3902.00
1.20019;3987.00
1.20010;3812.00
1.20001;3864.00
1.19991;3895.00
1.19982;3887.00
1.19973;3658.00
1.19963;3853.00
1.19954;3713.00
1.19945;3626.00
1.19936;3788.00
1.19926;3715.00
1.19917;3617.00
1.19908;3700.00
1.19898;3782.00
1.19889;3769.00
1.19880;3664.00
1.19870;3753.00
1.19861;3779.00
1.19852;3717.00
1.19843;3745.00
1.19833;3805.00
1.19824;3774.00
1.19815;3855.00
1.19805;3819.00
1.19796;3917.00
1.19787;3872.00
1.19778;3821.00
1.19768;3808.00
1.19759;3862.00
1.19750;3670.00
1.19741;3758.00
1.19731;3620.00
1.19722;3848.00
1.19713;3734.00
1.19704;3714.00
1.19694;3797.00
1.19685;3650.00
1.19676;3759.00
1.19667;3621.00
1.19657;3629.00
1.19648;3658.00
1.19639;3605.00
1.19630;3568.00
1.19620;3635.00
1.19611;3708.00
1.19602;3635.00
1.19593;3686.00
1.19583;3717.00
1.19574;3724.00
1.19565;3696.00
1.19556;3723.00
1.19547;3764.00
1.19537;3743.00
1.19528;3633.00
1.19519;3632.00
1.19510;3682.00
1.19501;3658.00
1.19491;3614.00
1.19482;3616.00
1.19473;3617.00
1.19464;3695.00
1.19455;3640.00
1.19445;3642.00
1.19436;3626.00
1.19427;3645.00
1.19418;3708.00
1.19409;3691.00
1.19399;3652.00
1.19390;3718.00
1.19381;3626.00
1.19372;3651.00
1.19363;3641.00
1.19354;3691.00
1.19344;3670.00
1.19335;3581.00
1.19326;3598.00
1.19317;3626.00
1.19308;3616.00
1.19299;3697.00
1.19289;3702.00
1.19280;3627.00
1.19271;3567.00
1.19262;3629.00
1.19253;3762.00
1.19244;3656.00
1.19235;3627.00
1.19226;3620.00
1.19216;3680.00
1.19207;3718.00
1.19198;3588.00
1.19189;3521.00
1.19180;3686.00
1.19171;3550.00
1.19162;3778.00
1.19153;3708.00
1.19143;3620.00
1.19134;3738.00
1.19125;3679.00
1.19116;3607.00
1.19107;3724.00
1.19098;3609.00
1.19089;3702.00
1.19080;3699.00
1.19071;3730.00
1.19062;3605.00
1.19052;3587.00
1.19043;3657.00
1.19034;3648.00
1.19025;3610.00
1.19016;3622.00
1.19007;3665.00
1.18998;3631.00
1.18989;3587.00
1.18980;3613.00
1.18971;3662.00
1.18962;3552.00
1.18953;3773.00
1.18944;3697.00
1.18934;3536.00
1.18925;3508.00
1.18916;3645.00
1.18907;3662.00
1.18898;3602.00
1.18889;3702.00
1.18880;3688.00
1.18871;3622.00
1.18862;3575.00
1.18853;3715.00
1.18844;3589.00
1.18835;3619.00
1.18826;3692.00
1.18817;3617.00
1.18808;3634.00
1.18799;3810.00
1.18790;3514.00
1.18781;3719.00
1.18772;3647.00
1.18763;3668.00
1.18754;3636.00
1.18745;3712.00
1.18736;3635.00
1.18727;3676.00
1.18718;3657.00
1.18709;3580.00
1.18700;3620.00
1.18691;3636.00
1.18682;3713.00
1.18673;3624.00
1.18664;3747.00
1.18655;3709.00
1.18646;3608.00
1.18637;3639.00
1.18628;3597.00
1.18619;3614.00
1.18610;3497.00
1.18601;3702.00
1.18592;3683.00
1.18583;3588.00
1.18574;3825.00
1.18565;3732.00
1.18556;3668.00
1.18547;3715.00
1.18538;3709.00
1.18529;3747.00
1.18520;3675.00
1.18511;3750.00
1.18502;3988.00
1.18493;3819.00
1.18484;3680.00
1.18475;3866.00
1.18466;3827.00
1.18458;3858.00
1.18449;3765.00
1.18440;3826.00
1.18431;3803.00
1.18422;3841.00
1.18413;3804.00
1.18404;3814.00
1.18395;3738.00
1.18386;3769.00
1.18377;3720.00
1.18368;3671.00
1.18359;3686.00
1.18350;3789.00
1.18342;3759.00
1.18333;3690.00
1.18324;3766.00
1.18315;3699.00
1.18306;3682.00
1.18297;3814.00
1.18288;3643.00
1.18279;3681.00
1.18270;3660.00
1.18261;3699.00
1.18253;3796.00
1.18244;3801.00
1.18235;3710.00
1.18226;3805.00
1.18217;3826.00
1.18208;3790.00
1.18199;3849.00
1.18190;3824.00
1.18182;3698.00
1.18173;3821.00
1.18164;3802.00
1.18155;3802.00
1.18146;3697.00
1.18137;3895.00
1.18128;3761.00
1.18119;3855.00
1.18111;3818.00
1.18102;3799.00
1.18093;3806.00
1.18084;3861.00
1.18075;3839.00
1.18066;3791.00
1.18058;3952.00
1.18049;3778.00
1.18040;3737.00
1.18031;3792.00
1.18022;3787.00
1.18013;3865.00
1.18005;3808.00
1.17996;3752.00
1.17987;3698.00
1.17978;3698.00
1.17969;3714.00
1.17960;3811.00
1.17952;3688.00
1.17943;3702.00
1.17934;3746.00
1.17925;3776.00
1.17916;3726.00
1.17908;3707.00
1.17899;3688.00
1.17890;3757.00
1.17881;3769.00
1.17872;3732.00
1.17864;3603.00
1.17855;3796.00
1.17846;3681.00
1.17837;3676.00
1.17829;3746.00
1.17820;3846.00
1.17811;3684.00
1.17802;3721.00
1.17793;3632.00
1.17785;3687.00
1.17776;3785.00
1.17767;3695.00
1.17758;3636.00
1.17750;3645.00
1.17741;3673.00
1.17732;3629.00
1.17723;3575.00
1.17715;3720.00
1.17706;3697.00
1.17697;3626.00
1.17688;3734.00
1.17680;3658.00
1.17671;3615.00
1.17662;3645.00
1.17653;3626.00
1.17645;3710.00
1.17636;3541.00
1.17627;3642.00
1.17618;3599.00
1.17610;3684.00
1.17601;3621.00
1.17592;3562.00
1.17583;3617.00
1.17575;3628.00
1.17566;3518.00
1.17557;3715.00
1.17549;3654.00
1.17540;3603.00
1.17531;3565.00
1.17523;3572.00
1.17514;3634.00
1.17505;3611.00
1.17496;3545.00
1.17488;3624.00
1.17479;3605.00
1.17470;3621.00
1.17462;3600.00
1.17453;3601.00
1.17444;3713.00
1.17436;3604.00
1.17427;3649.00
1.17418;3545.00
1.17410;3506.00
1.17401;3594.00
1.17392;3542.00
1.17384;3543.00
1.17375;3624.00
1.17366;3549.00
1.17358;3659.00
1.17349;3597.00
1.17340;3593.00
1.17332;3615.00
1.17323;3627.00
1.17314;3599.00
1.17306;3640.00
1.17297;3547.00
1.17288;3572.00
1.17280;3640.00
1.17271;3706.00
1.17262;3605.00
1.17254;3601.00
1.17245;3582.00
1.17236;3553.00
1.17228;3592.00
1.17219;3569.00
1.17211;3587.00
1.17202;3579.00
1.17193;3581.00
1.17185;3655.00
1.17176;3523.00
1.17167;3602.00
1.17159;3612.00
1.17150;3710.00
1.17142;3665.00
1.17133;3463.00
1.17124;3605.00
1.17116;3628.00
1.17107;3524.00
1.17099;3675.00
1.17090;3590.00
1.17081;3551.00
1.17073;3710.00
1.17064;3708.00
1.17056;3574.00
1.17047;3676.00
1.17038;3620.00
1.17030;3628.00
1.17021;3626.00
1.17013;3644.00
1.17004;3642.00
1.16996;3619.00
1.16987;3551.00
1.16978;3647.00
1.16970;3636.00
1.16961;3568.00
1.16953;3596.00
1.16944;3566.00
1.16936;3661.00
1.16927;3687.00
1.16918;3575.00
1.16910;3582.00
1.16901;3584.00
1.16893;3521.00
1.16884;3719.00
1.16876;3505.00
1.16867;3586.00
1.16859;3588.00
1.16850;3679.00
1.16842;3576.00
1.16833;3632.00
1.16825;3585.00
1.16816;3577.00
1.16807;3496.00
1.16799;3605.00
1.16790;3739.00
1.16782;3730.00
1.16773;3588.00
1.16765;3536.00
1.16756;3589.00
1.16748;3704.00
1.16739;3596.00
1.16731;3618.00
1.16722;3536.00
1.16714;3618.00
1.16705;3685.00
1.16697;3601.00
1.16688;3625.00
1.16680;3634.00
1.16671;3501.00
1.16663;3505.00
1.16654;3647.00
1.16646;3557.00
1.16637;3601.00
1.16629;3603.00
1.16620;3611.00
1.16612;3615.00
1.16603;3590.00
1.16595;3545.00
1.16587;3543.00
1.16578;3542.00
1.16570;3659.00
1.16561;3763.00
1.16553;3590.00
1.16544;3596.00
1.16536;3581.00
1.16527;3531.00
1.16519;3569.00
1.16510;3580.00
1.16502;3582.00
1.16493;3657.00
1.16485;3528.00
1.16477;3624.00
1.16468;3576.00
1.16460;3589.00
1.16451;3549.00
1.16443;3592.00
1.16434;3627.00
1.16426;3737.00
1.16418;3642.00
1.16409;3557.00
1.16401;3498.00
1.16392;3674.00
1.16384;3559.00
1.16375;3698.00
1.16367;3675.00
1.16359;3642.00
1.16350;3571.00
1.16342;3559.00
1.16333;3674.00
1.16325;3584.00
1.16317;3554.00
1.16308;3661.00
1.16300;3563.00
1.16291;3546.00
1.16283;3641.00
1.16275;3583.00
1.16266;3504.00
1.16258;3584.00
1.16249;3691.00
1.16241;3530.00
1.16233;3590.00
1.16224;3719.00
1.16216;3643.00
1.16207;3449.00
1.16199;3646.00
1.16191;3630.00
1.16182;3586.00
1.16174;3561.00
1.16166;3627.00
1.16157;3719.00
1.16149;3593.00
1.16141;3528.00
1.16132;3652.00
1.16124;3520.00
1.16115;3672.00
1.16107;3638.00
1.16099;3440.00
1.16090;3763.00
1.16082;3697.00
1.16074;3538.00
1.16065;3639.00
1.16057;3540.00
1.16049;3648.00
1.16040;3672.00
1.16032;3683.00
1.16024;3620.00
1.16015;3567.00
1.16007;3553.00
1.15999;3523.00
1.15990;3553.00
1.15982;3525.00
1.15974;3605.00
1.15965;3580.00
1.15957;3687.00
1.15949;3704.00
1.15940;3579.00
1.15932;3663.00
1.15924;3582.00
1.15916;3529.00
1.15907;3558.00
1.15899;3598.00
1.15891;3626.00
1.15882;3585.00
1.15874;3686.00
1.15866;3628.00
1.15857;3613.00
1.15849;3624.00
1.15841;3624.00
1.15833;3590.00
1.15824;3587.00
1.15816;3576.00
1.15808;3576.00
1.15800;3531.00
1.15791;3610.00
1.15783;3653.00
1.15775;3527.00
1.15766;3537.00
1.15758;3638.00
1.15750;3611.00
1.15742;3715.00
1.15733;3555.00
1.15725;3589.00
1.15717;3715.00
1.15709;3569.00
1.15700;3527.00
1.15692;3681.00
1.15684;3653.00
1.15676;3611.00
1.15667;3645.00
1.15659;3560.00
1.15651;3604.00
1.15643;3572.00
1.15634;3699.00
1.15626;3592.00
1.15618;3546.00
1.15610;3516.00
1.15601;3605.00
1.15593;3624.00
1.15585;3643.00
1.15577;3635.00
1.15569;3594.00
1.15560;3609.00
1.15552;3575.00
1.15544;3616.00
1.15536;3716.00
1.15528;3789.00
1.15519;3537.00
1.15511;3655.00
1.15503;3656.00
1.15495;3691.00
1.15487;3589.00
1.15478;3564.00
1.15470;3643.00
1.15462;3582.00
1.15454;3609.00
1.15446;3568.00
1.15437;3703.00
1.15429;3759.00
